0.48730  	0.07877  	0.24298  	0.70641  	0.61579  	0.15447  	0.03070  	0.06086  	0.28563  	-0.1362  	0.27978  	1.12701  	-0.0247  	0.01666  	-0.6724  	0.43117  	-0.0409  	0.12334  	-0.1253  	0.31156  	0.03053  	-0.4790  	-0.3752  	0.75378  	-0.3457  	0.08440  	-0.0873  	-0.6045  	-0.9979  	-0.4536  	0.18984  	0.38511  	-0.0071  	-0.1318  	0.45782  	0.11724  	0.08129  	0.07702  	-0.7255  	-0.2543  	0.51140  	0.00092  	-0.0265  	0.37286  	0.08117  	-0.0908  	0.02510  	0.01760  	0.00664  	-0.0757  	-0.0608  	-0.0165  	-0.0515  	-0.0266  	-0.0060  	0.01494  	0.01591  	0.01041  	-0.0209  	-0.0314  	-0.0121  	0.03799  	0.10246  	-0.0167  	0.15576  	-0.0867  	0.13949  	-0.0041  	0.04051  	0.48597  	
0.49428  	0.07983  	0.21409  	0.75977  	0.70001  	0.14250  	0.04832  	0.04517  	0.27019  	-0.1080  	0.18327  	1.11548  	0.00625  	0.03699  	-0.6842  	0.41876  	-0.0497  	0.15439  	-0.1256  	0.36590  	-0.0850  	-0.4785  	-0.4281  	0.72265  	-0.2970  	0.08859  	-0.1143  	-0.5149  	-0.8803  	-0.4355  	0.17285  	0.36370  	-0.0021  	-0.1375  	0.42650  	0.15776  	-0.0109  	0.04279  	-0.6878  	-0.2232  	0.51088  	7.64997  	-0.0199  	0.37499  	0.08293  	-0.0905  	0.02783  	0.02618  	0.01660  	-0.0695  	-0.0498  	-0.0192  	-0.0543  	-0.0329  	-0.0038  	0.01415  	0.01845  	0.00729  	-0.0182  	-0.0350  	-0.0164  	0.03761  	0.10267  	-0.0232  	0.15789  	-0.0859  	0.14043  	-0.0045  	0.03950  	0.49610  	
0.46515  	0.05934  	0.20810  	0.75975  	0.69958  	0.14078  	0.05223  	0.03717  	0.25965  	-0.0942  	0.17134  	1.08711  	0.00675  	-0.0017  	-0.6985  	0.38529  	-0.0610  	0.17498  	-0.1361  	0.38315  	-0.1236  	-0.4875  	-0.4554  	0.68407  	-0.2909  	0.09546  	-0.1572  	-0.4774  	-0.8207  	-0.4339  	0.18291  	0.36085  	-0.0001  	-0.1379  	0.38758  	0.19081  	-0.0420  	0.02758  	-0.6598  	-0.2117  	0.52487  	0.00085  	-0.0194  	0.37851  	0.08595  	-0.0883  	0.02448  	0.03060  	0.01628  	-0.0736  	-0.0465  	-0.0190  	-0.0501  	-0.0357  	-0.0034  	0.01535  	0.02329  	0.00645  	-0.0161  	-0.0331  	-0.0140  	0.03236  	0.10343  	-0.0178  	0.16087  	-0.0828  	0.14092  	-0.0045  	0.03884  	0.49064  	
0.21182  	-0.0585  	-0.0151  	0.65472  	0.71512  	-0.0694  	0.07136  	-0.1713  	0.20099  	0.01488  	0.13695  	1.07075  	-0.0002  	-0.1890  	-0.9005  	0.31861  	-0.0814  	0.32571  	-0.1559  	0.48239  	-0.4312  	-0.5406  	-0.5795  	0.55575  	-0.2430  	0.10819  	-0.3662  	-0.1778  	-0.5756  	-0.4155  	0.20141  	0.32825  	-0.0173  	-0.1114  	0.24903  	0.29012  	-0.2568  	-0.0305  	-0.5822  	-0.1325  	0.60571  	-0.0041  	-0.0102  	0.36195  	0.08635  	-0.0850  	0.03246  	0.03291  	0.01187  	-0.0766  	-0.0371  	-0.0215  	-0.0561  	-0.0463  	-0.0013  	0.00450  	0.02806  	0.01009  	-0.0131  	-0.0359  	-0.0190  	0.02847  	0.10271  	-0.0121  	0.16428  	-0.0803  	0.14138  	-0.0045  	0.03852  	0.47539  	
0.02607  	-0.1043  	-0.0702  	0.41854  	0.58626  	-0.1746  	0.06427  	-0.2282  	0.16328  	0.03478  	0.23395  	1.01503  	-0.1055  	-0.3225  	-1.0444  	0.25354  	-0.0561  	0.26638  	-0.1392  	0.50603  	-0.3626  	-0.5113  	-0.5089  	0.58182  	-0.2306  	0.11566  	-0.2994  	-0.2745  	-0.6671  	-0.4374  	0.21253  	0.31868  	-0.0635  	-0.1370  	0.24891  	0.31757  	-0.1666  	-0.0115  	-0.6358  	-0.1589  	0.61498  	-0.0149  	-0.0358  	0.38631  	0.09245  	-0.0954  	0.03518  	0.01684  	0.00290  	-0.0752  	-0.0478  	-0.0216  	-0.0618  	-0.0385  	-0.0006  	-0.0005  	0.02519  	0.01407  	-0.0198  	-0.0366  	-0.0222  	0.02847  	0.10902  	-0.0126  	0.16712  	-0.0772  	0.14125  	-0.0042  	0.03781  	0.47439  	
-0.0487  	-0.1087  	-0.1336  	0.62866  	0.72481  	-0.1699  	-0.0021  	-0.2357  	0.09952  	0.02242  	0.15148  	1.07736  	-0.1094  	-0.3621  	-0.9452  	0.30239  	-0.0745  	0.26412  	-0.1121  	0.46726  	-0.3959  	-0.5195  	-0.5438  	0.62794  	-0.1790  	0.10419  	-0.2107  	-0.1921  	-0.6369  	-0.3768  	0.17862  	0.34428  	-0.0827  	-0.1257  	0.25502  	0.33472  	-0.2240  	-0.0296  	-0.6230  	-0.1575  	0.54756  	0.02777  	-0.0696  	0.37572  	0.09625  	-0.0964  	0.01818  	0.00580  	-0.0053  	-0.0798  	-0.0410  	-0.0192  	-0.0514  	-0.0378  	-0.0031  	-0.0057  	0.04256  	0.01430  	-0.0016  	-0.0347  	-0.0259  	0.02803  	0.10909  	-0.0145  	0.16694  	-0.0758  	0.14149  	-0.0042  	0.03709  	0.48463  	
0.18705  	-0.0358  	-0.0052  	0.84857  	0.84184  	0.00847  	-0.0123  	-0.1330  	0.17393  	-0.0476  	-0.0546  	1.16522  	-0.0136  	-0.1547  	-0.6798  	0.31456  	-0.0615  	0.22703  	-0.1333  	0.48460  	-0.3645  	-0.4919  	-0.5525  	0.64158  	-0.2218  	0.09171  	-0.2442  	-0.2373  	-0.6478  	-0.3709  	0.18889  	0.31107  	-0.0523  	-0.0908  	0.32584  	0.26958  	-0.2302  	-0.0428  	-0.6202  	-0.1250  	0.51831  	-0.0002  	-0.0349  	0.37895  	0.09143  	-0.0889  	0.02190  	0.02249  	-0.0002  	-0.0795  	-0.0407  	-0.0256  	-0.0560  	-0.0360  	-0.0108  	0.00445  	0.03276  	0.01002  	-0.0102  	-0.0346  	-0.0220  	0.03139  	0.09588  	-0.0251  	0.16469  	-0.0743  	0.14161  	-0.0036  	0.03778  	0.48301  	
0.32498  	0.04093  	0.07418  	0.75289  	0.75157  	0.08722  	0.00730  	-0.0364  	0.20483  	-0.0371  	0.04322  	1.12810  	0.02175  	0.00363  	-0.6221  	0.30496  	-0.0648  	0.21555  	-0.1111  	0.41482  	-0.1859  	-0.4481  	-0.4978  	0.65703  	-0.2657  	0.07882  	-0.2303  	-0.3975  	-0.7499  	-0.4240  	0.20148  	0.33466  	-0.0129  	-0.1246  	0.35456  	0.20165  	-0.1311  	-0.0097  	-0.6427  	-0.1624  	0.54810  	-0.0061  	-0.0344  	0.37148  	0.08522  	-0.0880  	0.02910  	0.01857  	0.00193  	-0.0763  	-0.0444  	-0.0231  	-0.0604  	-0.0418  	-0.0099  	0.01095  	0.02720  	0.00811  	-0.0165  	-0.0464  	-0.0121  	0.03724  	0.09714  	-0.0218  	0.16301  	-0.0737  	0.14159  	-0.0028  	0.03930  	0.47986  	
0.51357  	0.03814  	0.21222  	0.80173  	0.70865  	0.21830  	0.04804  	0.02898  	0.22476  	-0.1210  	0.08576  	1.08526  	0.02513  	0.08082  	-0.5874  	0.36104  	-0.0640  	0.18558  	-0.1252  	0.39239  	-0.1127  	-0.4272  	-0.4757  	0.67605  	-0.2485  	0.07695  	-0.1546  	-0.4922  	-0.8107  	-0.4072  	0.19453  	0.36050  	-0.0108  	-0.1283  	0.38543  	0.18177  	-0.0398  	0.01050  	-0.6685  	-0.1862  	0.53743  	0.00359  	-0.0155  	0.37860  	0.08969  	-0.0897  	0.02586  	0.03135  	0.02004  	-0.0751  	-0.0578  	-0.0246  	-0.0494  	-0.0348  	-0.0055  	0.01694  	0.02195  	0.00782  	-0.0274  	-0.0255  	-0.0200  	0.03707  	0.09900  	-0.0196  	0.16092  	-0.0724  	0.14141  	-0.0018  	0.04057  	0.49686  	
0.47727  	0.02785  	0.17373  	0.95313  	0.78343  	0.23482  	0.07861  	0.03800  	0.24269  	-0.0916  	-0.0091  	1.11535  	0.05112  	0.07202  	-0.5771  	0.37022  	-0.0803  	0.17604  	-0.1116  	0.42605  	-0.1976  	-0.4227  	-0.5023  	0.60343  	-0.2110  	0.08550  	-0.1946  	-0.3901  	-0.6961  	-0.3803  	0.17462  	0.33590  	-0.0204  	-0.1030  	0.32962  	0.20367  	-0.1336  	-0.0040  	-0.6012  	-0.1770  	0.52597  	0.00293  	-0.0097  	0.39001  	0.09145  	-0.0923  	0.02096  	0.04625  	0.01847  	-0.0902  	-0.0513  	-0.0181  	-0.0566  	-0.0380  	-0.0031  	0.01193  	0.02365  	0.00696  	-0.0223  	-0.0344  	-0.0191  	0.02938  	0.10187  	-0.0159  	0.15970  	-0.0722  	0.14165  	-0.0006  	0.04188  	0.49923  	
0.45698  	0.03077  	0.14599  	0.81155  	0.79965  	0.10817  	0.10331  	-0.0446  	0.24412  	-0.0311  	0.00614  	1.06241  	0.04600  	0.00456  	-0.7193  	0.40705  	-0.1111  	0.24359  	-0.1276  	0.47373  	-0.2311  	-0.4851  	-0.5904  	0.62312  	-0.1741  	0.08261  	-0.2230  	-0.3165  	-0.6470  	-0.3982  	0.15281  	0.33623  	-0.0218  	-0.1116  	0.33453  	0.25907  	-0.1598  	-0.0088  	-0.6073  	-0.1315  	0.53439  	0.00439  	-0.0137  	0.39510  	0.09408  	-0.1011  	0.01850  	0.03965  	0.01752  	-0.0881  	-0.0381  	-0.0196  	-0.0552  	-0.0391  	-0.0036  	0.00615  	0.02651  	0.00336  	-0.0129  	-0.0366  	-0.0244  	0.02399  	0.10134  	-0.0203  	0.15890  	-0.0708  	0.14195  	0.00094  	0.04317  	0.50724  	
0.31219  	-0.0304  	0.01471  	0.87400  	0.85562  	0.05789  	0.05257  	-0.1016  	0.18275  	-0.0237  	0.06525  	1.13667  	0.01898  	-0.0851  	-0.8017  	0.38104  	-0.1177  	0.24448  	-0.1697  	0.51545  	-0.3057  	-0.4738  	-0.6157  	0.64191  	-0.1781  	0.07748  	-0.2149  	-0.2190  	-0.6370  	-0.3973  	0.16990  	0.33783  	-0.0385  	-0.1061  	0.33983  	0.26131  	-0.2003  	-0.0410  	-0.6092  	-0.1161  	0.50834  	0.00126  	-0.0141  	0.38677  	0.08888  	-0.1020  	0.02742  	0.02912  	0.00957  	-0.0827  	-0.0252  	-0.0243  	-0.0552  	-0.0402  	-0.0074  	0.00299  	0.04102  	0.00530  	-0.0143  	-0.0285  	-0.0243  	0.02318  	0.10640  	-0.0105  	0.15930  	-0.0702  	0.14210  	0.00214  	0.04391  	0.51864  	
0.17606  	-0.0329  	-0.1123  	0.95802  	0.97968  	0.00161  	0.06448  	-0.1463  	0.17103  	-0.0324  	0.04536  	1.22876  	0.00517  	-0.0731  	-0.7372  	0.35937  	-0.1097  	0.28726  	-0.1517  	0.52152  	-0.3651  	-0.4900  	-0.6438  	0.66939  	-0.1853  	0.07913  	-0.2462  	-0.1299  	-0.5781  	-0.3728  	0.16096  	0.31199  	-0.0454  	-0.1052  	0.33458  	0.30302  	-0.2637  	-0.0640  	-0.5847  	-0.1292  	0.48671  	0.02019  	-0.0577  	0.37101  	0.10250  	-0.0920  	0.01596  	0.02661  	0.01075  	-0.0910  	-0.0457  	-0.0290  	-0.0572  	-0.0399  	-0.0039  	0.00138  	0.04131  	0.01620  	-0.0132  	-0.0395  	-0.0246  	0.01445  	0.09671  	-0.0134  	0.16090  	-0.0686  	0.14269  	0.00294  	0.04362  	0.52678  	
0.20771  	-0.0479  	-0.1534  	1.13086  	1.07144  	-0.0080  	0.03365  	-0.1051  	0.16469  	-0.0370  	-0.0661  	1.26699  	0.05869  	0.05247  	-0.5903  	0.35065  	-0.1488  	0.25776  	-0.1633  	0.56863  	-0.4450  	-0.4746  	-0.7633  	0.64719  	-0.1222  	0.10056  	-0.2353  	-0.0741  	-0.5459  	-0.3258  	0.15608  	0.29036  	-0.0513  	-0.0912  	0.38276  	0.30949  	-0.2987  	-0.0865  	-0.5608  	-0.1109  	0.45300  	0.04414  	-0.0805  	0.35222  	0.09259  	-0.1004  	0.02549  	0.02997  	0.01041  	-0.0778  	-0.0342  	-0.0212  	-0.0559  	-0.0377  	-0.0036  	0.00797  	0.04203  	0.00844  	-0.0025  	-0.0327  	-0.0274  	0.02157  	0.08195  	-0.0276  	0.16319  	-0.0671  	0.14349  	0.00309  	0.04290  	0.54126  	
0.30899  	-0.0292  	-0.0662  	1.13465  	1.10668  	0.07471  	0.01741  	-0.1574  	0.15655  	-0.0900  	-0.2227  	1.23385  	0.08548  	0.18378  	-0.3675  	0.20219  	-0.1229  	0.12553  	-0.1475  	0.48050  	-0.4067  	-0.4313  	-0.6369  	0.71907  	-0.2078  	0.10443  	-0.1348  	-0.1556  	-0.6594  	-0.3053  	0.15058  	0.30710  	-0.0118  	-0.1066  	0.41043  	0.23212  	-0.2720  	-0.0895  	-0.6282  	-0.0879  	0.43876  	0.05121  	-0.0715  	0.37450  	0.09097  	-0.0986  	0.03377  	0.01879  	0.00422  	-0.0838  	-0.0435  	-0.0294  	-0.0622  	-0.0396  	-0.0201  	0.00604  	0.03716  	-0.0018  	-0.0075  	-0.0211  	-0.0248  	0.01911  	0.08664  	-0.0362  	0.16488  	-0.0648  	0.14418  	0.00338  	0.04278  	0.53041  	
0.55365  	0.09226  	0.10366  	1.13362  	1.02859  	0.20634  	0.08603  	-0.0744  	0.17827  	-0.0585  	-0.4251  	1.01442  	0.21210  	0.29771  	-0.2347  	0.16649  	-0.1108  	0.15999  	-0.1832  	0.34375  	-0.4042  	-0.3667  	-0.5967  	0.64008  	-0.1342  	0.06326  	-0.1222  	-0.3241  	-0.5412  	-0.2653  	0.15942  	0.31144  	-0.0355  	-0.1050  	0.35424  	0.23248  	-0.2687  	-0.0680  	-0.5695  	-0.1115  	0.47736  	0.03654  	-0.0266  	0.36582  	0.07306  	-0.0862  	0.01486  	0.04118  	0.03837  	-0.0934  	-0.0432  	-0.0271  	-0.0615  	-0.0442  	-0.0093  	0.01520  	0.02309  	0.00288  	-0.0135  	-0.0333  	-0.0227  	0.03760  	0.09008  	-0.0279  	0.16703  	-0.0644  	0.14463  	0.00313  	0.04280  	0.51772  	
0.60420  	0.07487  	0.15300  	1.07659  	0.96966  	0.19512  	0.10927  	-0.0554  	0.19505  	0.00130  	-0.3690  	0.87956  	0.21420  	0.35371  	-0.3219  	0.15322  	-0.0957  	0.11958  	-0.1746  	0.24711  	-0.3610  	-0.3024  	-0.5358  	0.68476  	-0.0441  	0.04513  	-0.0284  	-0.4453  	-0.5390  	-0.2506  	0.18692  	0.31264  	-0.0623  	-0.1154  	0.35794  	0.23409  	-0.2356  	-0.0785  	-0.5885  	-0.0880  	0.47517  	0.03104  	-0.0480  	0.38125  	0.07988  	-0.0886  	0.01249  	0.05630  	0.03407  	-0.0821  	-0.0321  	-0.0176  	-0.0532  	-0.0443  	-0.0078  	0.01855  	0.01438  	0.00430  	-0.0116  	-0.0271  	-0.0198  	0.03585  	0.09061  	-0.0266  	0.16782  	-0.0647  	0.14453  	0.00245  	0.04235  	0.52475  	
0.22824  	-0.0048  	-0.1110  	1.17088  	1.01534  	-0.0642  	0.06837  	-0.0587  	0.18798  	-0.0052  	-0.0873  	1.08454  	0.09222  	0.25465  	-0.4515  	0.20146  	-0.0519  	0.15039  	-0.1223  	0.44388  	-0.2879  	-0.4368  	-0.6701  	0.75291  	-0.0660  	0.06223  	0.00213  	-0.3396  	-0.6760  	-0.3054  	0.15650  	0.32574  	-0.0542  	-0.1233  	0.45991  	0.23981  	-0.1849  	-0.0918  	-0.6407  	-0.0952  	0.41648  	0.05598  	-0.0974  	0.36423  	0.08947  	-0.0887  	0.03273  	0.02896  	0.01234  	-0.0744  	-0.0432  	-0.0244  	-0.0741  	-0.0425  	-0.0201  	0.01897  	0.02891  	-0.0020  	-0.0089  	-0.0322  	-0.0180  	0.02932  	0.07873  	-0.0444  	0.16722  	-0.0671  	0.14480  	0.00136  	0.04135  	0.52803  	
0.07012  	-0.0775  	-0.2383  	1.08961  	1.06937  	-0.1668  	0.08222  	-0.1346  	0.17767  	-0.0256  	0.03294  	1.30763  	0.06927  	0.03430  	-0.6378  	0.31905  	-0.1727  	0.27849  	-0.2053  	0.59671  	-0.4318  	-0.4819  	-0.7553  	0.71656  	-0.2259  	0.09704  	-0.3359  	-0.0935  	-0.5902  	-0.3602  	0.16028  	0.31596  	-0.0051  	-0.0815  	0.42363  	0.25600  	-0.2946  	-0.0807  	-0.5723  	-0.0943  	0.47706  	0.04904  	-0.1031  	0.36690  	0.09713  	-0.0919  	0.01964  	0.00652  	0.00709  	-0.0792  	-0.0364  	-0.0196  	-0.0615  	-0.0381  	-0.0072  	0.00284  	0.02603  	0.01049  	-0.0071  	-0.0334  	-0.0192  	0.02759  	0.08396  	-0.0215  	0.16636  	-0.0692  	0.14441  	0.00059  	0.04107  	0.53099  	
0.06735  	-0.0838  	-0.1722  	0.93360  	0.96131  	-0.0158  	0.05292  	-0.1267  	0.17867  	-0.0431  	-0.0372  	1.28316  	0.01682  	-0.0525  	-0.6143  	0.30797  	-0.1198  	0.27593  	-0.1423  	0.56821  	-0.4162  	-0.4790  	-0.6132  	0.66231  	-0.1812  	0.12261  	-0.3222  	-0.0766  	-0.5413  	-0.3756  	0.16734  	0.29564  	-0.0207  	-0.0920  	0.30941  	0.27126  	-0.2949  	-0.0790  	-0.5828  	-0.1236  	0.48393  	0.03518  	-0.0683  	0.38655  	0.09828  	-0.0952  	0.02975  	0.02171  	0.00519  	-0.0868  	-0.0471  	-0.0299  	-0.0619  	-0.0346  	-0.0079  	0.00199  	0.03990  	0.01296  	-0.0059  	-0.0402  	-0.0287  	0.01537  	0.08398  	-0.0254  	0.16646  	-0.0719  	0.14370  	-0.0004  	0.04088  	0.53535  	
0.14054  	-0.0727  	-0.1050  	0.78504  	0.82503  	-0.0183  	0.01084  	-0.1578  	0.16730  	0.00190  	-0.0865  	1.14446  	-0.0052  	-0.1655  	-0.7240  	0.28927  	-0.0778  	0.32473  	-0.1445  	0.50639  	-0.4126  	-0.4948  	-0.5580  	0.55900  	-0.2299  	0.10416  	-0.3752  	-0.1487  	-0.5445  	-0.3682  	0.18518  	0.30103  	-0.0307  	-0.0891  	0.21359  	0.25355  	-0.2862  	-0.0541  	-0.5894  	-0.1191  	0.55061  	-0.0226  	-0.0239  	0.38403  	0.08563  	-0.0925  	0.03758  	0.01649  	0.00808  	-0.0881  	-0.0390  	-0.0246  	-0.0556  	-0.0366  	-0.0065  	-0.0005  	0.02699  	0.00952  	-0.0131  	-0.0290  	-0.0223  	0.01813  	0.09741  	-0.0164  	0.16630  	-0.0748  	0.14270  	-0.0012  	0.04009  	0.54715  	
0.07614  	-0.0891  	-0.0995  	0.59571  	0.74733  	-0.0549  	0.01667  	-0.1916  	0.17433  	0.01729  	-0.0161  	1.08687  	-0.0292  	-0.3443  	-0.9025  	0.27692  	-0.0926  	0.36698  	-0.1256  	0.53697  	-0.4900  	-0.5349  	-0.5791  	0.50328  	-0.2349  	0.11054  	-0.3544  	-0.0665  	-0.5108  	-0.3871  	0.21020  	0.30812  	-0.0307  	-0.0805  	0.15210  	0.30132  	-0.3224  	-0.0554  	-0.5726  	-0.1196  	0.62483  	-0.0222  	-0.0165  	0.38831  	0.09433  	-0.0956  	0.03277  	0.00747  	0.00736  	-0.0826  	-0.0404  	-0.0229  	-0.0505  	-0.0411  	-0.0082  	-0.0006  	0.03058  	0.01241  	-0.0164  	-0.0386  	-0.0182  	0.03414  	0.10367  	-0.0149  	0.16672  	-0.0788  	0.14172  	-0.0019  	0.03928  	0.55434  	
-0.1073  	-0.1409  	-0.1213  	0.49901  	0.68894  	-0.2325  	0.02030  	-0.2349  	0.15519  	0.07965  	0.21277  	1.12366  	-0.0761  	-0.3519  	-1.0195  	0.27804  	-0.0948  	0.34370  	-0.1373  	0.55522  	-0.4463  	-0.5461  	-0.5685  	0.55762  	-0.2632  	0.11072  	-0.3910  	-0.0798  	-0.5448  	-0.4214  	0.22294  	0.30670  	-0.0495  	-0.0956  	0.20407  	0.32712  	-0.3035  	-0.0603  	-0.5575  	-0.1408  	0.60830  	-0.0083  	-0.0320  	0.37515  	0.08819  	-0.0931  	0.02301  	0.02230  	-0.0006  	-0.0787  	-0.0467  	-0.0173  	-0.0548  	-0.0354  	0.00307  	-0.0009  	0.03113  	0.01098  	-0.0121  	-0.0345  	-0.0168  	0.03025  	0.09996  	-0.0138  	0.16724  	-0.0815  	0.14041  	-0.0023  	0.03855  	0.56414  	
-0.0057  	-0.0901  	-0.2354  	0.84666  	0.93984  	-0.1803  	0.03399  	-0.1632  	0.13315  	0.03958  	0.08802  	1.21646  	-0.0074  	-0.1774  	-0.8422  	0.29552  	-0.1022  	0.30705  	-0.1470  	0.57611  	-0.4629  	-0.5314  	-0.6585  	0.60259  	-0.2003  	0.09999  	-0.3406  	-0.0341  	-0.5181  	-0.3829  	0.16951  	0.30650  	-0.0246  	-0.1016  	0.30361  	0.29318  	-0.3361  	-0.0706  	-0.5590  	-0.1247  	0.51425  	0.01797  	-0.0523  	0.35033  	0.10268  	-0.0915  	0.03359  	0.00689  	0.01197  	-0.0874  	-0.0446  	-0.0186  	-0.0620  	-0.0369  	-8.3178  	-0.0034  	0.03148  	0.00426  	-0.0059  	-0.0313  	-0.0208  	0.02304  	0.10514  	-0.0237  	0.16716  	-0.0844  	0.13931  	-0.0028  	0.03815  	0.56680  	
0.05716  	-0.1009  	-0.2088  	0.94320  	1.00033  	-0.1411  	0.05537  	-0.1188  	0.16178  	0.03505  	0.08913  	1.30169  	0.02338  	-0.0996  	-0.7497  	0.32732  	-0.1443  	0.27336  	-0.1511  	0.61541  	-0.4521  	-0.5367  	-0.7075  	0.62323  	-0.2244  	0.11427  	-0.3622  	-0.0437  	-0.5545  	-0.4014  	0.17522  	0.27998  	-0.0269  	-0.0906  	0.35046  	0.30903  	-0.3460  	-0.0807  	-0.5666  	-0.1113  	0.49511  	0.04202  	-0.0696  	0.36736  	0.09429  	-0.0900  	0.03068  	0.00347  	0.01546  	-0.0846  	-0.0418  	-0.0209  	-0.0598  	-0.0371  	0.00272  	-0.0001  	0.03459  	0.01274  	8.62143  	-0.0356  	-0.0256  	0.02444  	0.09439  	-0.0225  	0.16646  	-0.0859  	0.13863  	-0.0032  	0.03722  	0.56884  	
0.21235  	-0.0198  	-0.0457  	1.00800  	1.00034  	0.03838  	0.02490  	-0.1090  	0.16710  	-0.0808  	-0.1382  	1.27020  	0.06274  	0.07578  	-0.4913  	0.29374  	-0.1263  	0.19458  	-0.1452  	0.49947  	-0.4004  	-0.4629  	-0.6291  	0.66500  	-0.2531  	0.12538  	-0.2339  	-0.1714  	-0.6188  	-0.3449  	0.18732  	0.30672  	-0.0163  	-0.1129  	0.36175  	0.24143  	-0.2739  	-0.0690  	-0.5975  	-0.1214  	0.50682  	0.03016  	-0.0478  	0.38804  	0.10020  	-0.0967  	0.03677  	0.02885  	-0.0003  	-0.0850  	-0.0527  	-0.0214  	-0.0573  	-0.0420  	-0.0122  	-0.0060  	0.02957  	0.00636  	-0.0096  	-0.0326  	-0.0158  	0.02780  	0.09436  	-0.0222  	0.16521  	-0.0874  	0.13799  	-0.0036  	0.03612  	0.57722  	
0.37853  	0.03247  	0.06204  	0.96008  	0.89098  	0.10910  	0.04838  	-0.0858  	0.19115  	-0.0771  	-0.2198  	1.11924  	0.10484  	0.17309  	-0.3526  	0.20853  	-0.0694  	0.18291  	-0.1659  	0.40718  	-0.2878  	-0.4040  	-0.5467  	0.67297  	-0.2281  	0.08317  	-0.1322  	-0.3234  	-0.6736  	-0.3673  	0.17793  	0.33801  	-0.0226  	-0.1033  	0.38361  	0.22380  	-0.2043  	-0.0562  	-0.6068  	-0.1110  	0.50545  	0.02096  	-0.0398  	0.37280  	0.09366  	-0.0898  	0.02484  	0.04496  	0.02811  	-0.0805  	-0.0402  	-0.0250  	-0.0639  	-0.0476  	-0.0119  	0.01696  	0.02931  	0.00031  	-0.0121  	-0.0352  	-0.0171  	0.03320  	0.09335  	-0.0244  	0.16224  	-0.0874  	0.13750  	-0.0037  	0.03617  	0.56887  	
0.50399  	0.06986  	0.19619  	0.87626  	0.78810  	0.22468  	0.04392  	-0.0332  	0.19627  	-0.0761  	-0.1600  	1.01119  	0.09963  	0.14496  	-0.4690  	0.25069  	-0.0880  	0.16763  	-0.1415  	0.32743  	-0.2448  	-0.4120  	-0.4649  	0.65637  	-0.1833  	0.06598  	-0.1095  	-0.4481  	-0.7088  	-0.3495  	0.18922  	0.34006  	-0.0290  	-0.1210  	0.41983  	0.22283  	-0.1440  	-0.0329  	-0.6371  	-0.1552  	0.49352  	0.01452  	-0.0413  	0.38304  	0.08126  	-0.0920  	0.01265  	0.04173  	0.02706  	-0.0761  	-0.0365  	-0.0236  	-0.0579  	-0.0453  	-0.0041  	0.02260  	0.02390  	0.00607  	-0.0178  	-0.0300  	-0.0213  	0.03717  	0.10237  	-0.0292  	0.15946  	-0.0883  	0.13736  	-0.0038  	0.03693  	0.55248  	
0.44551  	-0.0028  	0.13102  	0.82219  	0.85103  	0.09737  	0.06081  	-0.1106  	0.18739  	-0.0071  	0.02843  	1.06730  	0.00157  	-0.1441  	-0.7737  	0.37660  	-0.1179  	0.25346  	-0.1145  	0.45401  	-0.2893  	-0.4701  	-0.6070  	0.64896  	-0.2154  	0.05769  	-0.1861  	-0.2850  	-0.6848  	-0.4011  	0.14014  	0.37064  	-0.0484  	-0.1343  	0.38034  	0.30781  	-0.1408  	-0.0219  	-0.6165  	-0.1309  	0.51586  	0.03442  	-0.0451  	0.36999  	0.09568  	-0.0936  	0.01881  	0.02810  	0.02193  	-0.0798  	-0.0401  	-0.0262  	-0.0518  	-0.0288  	0.00374  	0.01166  	0.03473  	0.00730  	-0.0075  	-0.0236  	-0.0235  	0.02723  	0.09795  	-0.0241  	0.15598  	-0.0887  	0.13709  	-0.0041  	0.03725  	0.55281  	
0.24647  	-0.0686  	0.06107  	0.73701  	0.79206  	-0.0379  	0.08583  	-0.1976  	0.13515  	0.13413  	0.16751  	1.07154  	-0.0653  	-0.2974  	-1.0404  	0.47436  	-0.1401  	0.29612  	-0.1166  	0.53289  	-0.4657  	-0.4959  	-0.6577  	0.62113  	-0.1507  	0.07647  	-0.2243  	-0.1703  	-0.6132  	-0.3971  	0.16820  	0.35314  	-0.0705  	-0.1091  	0.29542  	0.40642  	-0.2310  	-0.0251  	-0.5960  	-0.1240  	0.55894  	0.00958  	-0.0353  	0.39214  	0.08827  	-0.0941  	0.02502  	0.04210  	0.01514  	-0.0810  	-0.0349  	-0.0237  	-0.0490  	-0.0372  	0.00951  	-0.0070  	0.03686  	0.00708  	-0.0130  	-0.0319  	-0.0241  	0.02129  	0.11524  	-0.0142  	0.15362  	-0.0897  	0.13716  	-0.0041  	0.03720  	0.54568  	
